"storm_year","max_residual","mean_sea_level"
1961,55.9697708835656,12.0408230244888
1962,43.0343238413675,19.3155251141552
1963,33.9713616288881,9.25673515981735
1964,64.8499878994085,15.1659608378871
1965,33.3659958546608,16.7703196347032
1966,45.5774252166273,16.3687214611872
1967,35.5778636528322,20.0932648401826
1968,64.6037427090694,23.6998861566485
1969,39.2727121017264,1.70456621004566
1970,36.0316295771478,12.4211187214612
1971,34.16218545957,13.7667808219178
1972,46.8712341031584,8.60107012750455
1973,37.2053619337359,17.4232876712329
1974,43.8921786923213,11.6865296803653
1975,32.1216059026425,21.4998858447489
1976,46.4707325309338,14.7931238615665
1977,42.2349583324124,5.26472602739726
1978,47.2465280797961,10.0761415525114
1979,44.605014345434,11.9447488584475
1980,43.0544620984385,8.10414389799636
1981,33.1896690405348,17.3724885844749
1982,37.1924566774176,18.3891552511416
1983,44.0662023336592,18.7755707762557
1984,43.8044773874349,16.3665528233151
1985,33.3527715072707,7.72305936073059
1986,36.1898665277816,10.1897260273973
1987,33.7369656212408,14.8179223744292
1988,44.4066391075388,14.0907103825137
1989,26.3607838785458,25.2178082191781
1990,32.5459219441813,25.9283105022831
1991,40.2798321185285,11.1917808219178
1992,39.3467333508807,18.1722121541621
1993,48.4083288987758,13.5288754506338
1994,42.0232912240686,7.35342465753425
1995,36.2132340944809,19.5006849315069
1996,31.4349961391038,-2.07345173041894
1997,42.5719136851378,10.2320776255708
1998,37.0477216346145,10.0925799086758
1999,53.4601871990827,14.9980593607306
2000,40.6716880655022,17.2885701275046
2001,29.9527297449628,6.572100456621
2002,47.9875012921053,19.4233105022831
2003,44.0028960542104,1.02020547945205
2004,39.3112981407377,12.1595856102004
2005,36.4981120221779,15.4486301369863
2006,42.7316752223943,4.97011415525114
2007,38.6208654401183,21.9016095890411
2008,29.0187537567615,18.1707991803279
2009,39.0888726293403,9.58751141552511
2010,30.7339119086319,5.01180365296804
2011,50.5880004830068,7.68474885844749
2012,52.3628023226146,16.9096197632058
2013,34.4338090427083,6.79474885844749
2014,47.0009518573196,10.1877853881279
2015,37.882018398422,12.6214155251142
2016,36.6976170897566,11.5722222222222
2017,46.820150305721,12.3117579908676
2018,32.4115221576311,11.2893429487179
2019,39.142195047739,11.3755647058824
2020,39.628189447602,20.4348360655738
2021,37.6189238106507,11.0118607305936
2022,47.2205592358071,16.343694311172
2023,29.4357377874292,10.1958904109589
2024,48.9920852194182,15.7547586520947
2025,30.2428274849271,15.4482305936073
