"storm_year","max_residual","mean_sea_level"
1949,21.0959201028842,209.404931506849
1950,23.5524201386413,206.322557077626
1951,27.4526233853063,210.366940639269
1953,64.0616743994568,207.613868523949
1954,108.659411793594,212.148150684932
1955,22.2148986113199,210.991141552511
1957,45.4733829414582,211.96049086758
1959,47.3620350566748,218.061678082192
1962,29.2906406334693,212.917420091324
1963,40.2918632526758,210.053340198224
1964,191.382075845334,201.258344717668
1965,28.3404045316544,212.4056711276
1967,31.3775659133813,211.719896762084
1968,26.8577166076847,214.032708119219
1970,44.6078168504713,217.325662100457
1973,42.0285994963603,214.488139269406
1974,29.6377705502515,207.970799086758
1975,34.3855125825081,209.789748858447
1976,30.9958920413181,209.226083313383
1977,53.5494364086414,214.318406313646
1978,30.7337981914345,214.435365296804
1979,31.866976299703,212.305627853881
1980,40.2867471097446,213.085655737705
1981,30.9654617697861,212.871712328767
1982,23.4439937614735,212.458310502283
1983,70.3811918916795,221.938493150685
1984,29.6544058258014,218.783845628415
1985,24.8229834474647,215.491872146119
1986,37.1779796363689,213.251735159817
1987,25.591248216886,214.724075342466
1988,46.7460703447238,214.257217668488
1989,37.0049937573159,209.738881278539
1990,31.4865623815169,212.863409440435
1991,32.6405763490743,213.209988584475
1992,23.2722096441235,219.791086065574
1997,23.269524370406,213.815754622689
1998,49.3512687160038,223.556917808219
1999,28.8633606812832,211.541484018265
2000,23.0997905392517,210.108333333333
2001,30.9897960542883,212.25801369863
2002,19.7410249354272,211.518789954338
2003,30.3281413617469,214.43203196347
2004,21.1155717206312,215.272597905282
2005,33.6596485907545,217.147671232877
2006,31.6255928729321,213.528150684932
2007,24.7323091441125,213.829337899543
2008,34.7103769227612,211.103358378871
2009,24.4882401208797,215.038093607306
2010,45.8144486520306,217.476732613181
2011,79.1618326276762,212.3025
2012,37.2648246873133,213.547529599271
2013,19.8079465408325,214.763139269406
2014,30.6910636530622,217.762602739726
2015,33.8921239191158,223.064280821918
2016,27.9347404458654,222.963729508197
2017,43.7976525389812,219.573173515982
2018,31.1922272602882,219.446529680365
2019,33.0153392075674,222.372648401826
2020,22.2561962203125,219.926366120219
2021,29.0748023017495,216.574394977169
