"storm_year","max_residual","mean_sea_level"
1914,22.9733539498678,148.050807837745
1915,23.2436645384831,148.831221461187
1916,30.6270981091572,147.116746357013
1917,23.3514122470647,151.269543378995
1918,31.2137170714894,150.543847031963
1919,34.2845137076967,147.935064163498
1920,26.513356155102,147.257798269581
1921,27.7565904799551,149.367294520548
1922,26.2778456843522,149.709143835616
1923,17.1707708714771,149.366723744292
1924,36.8071504076352,144.771265938069
1925,34.5877915686559,147.639372146119
1926,20.1297263311505,146.702423182613
1927,28.6887142984088,151.045742009132
1928,17.9598836226866,148.029678961749
1929,23.2749237849159,151.436689497717
1930,34.3918952003229,151.466118721461
1931,34.3326277304613,147.907785388128
1932,31.4062451451633,148.716678051002
1933,22.4659479037117,153.374063926941
1934,41.4721193425399,152.278344748858
1935,17.2628173434296,152.549406392694
1936,24.5049938605,154.179667577413
1937,19.3283700357182,157.113607305936
1938,22.0796971866547,155.285057077626
1939,17.8238404976509,153.689372146119
1940,22.6913459534939,151.983025956284
1941,25.2825865954126,154.034554794521
1942,32.6626575440697,153.598378995434
1943,20.3294379200279,157.935810502283
1944,17.7387235317648,156.314219034608
1945,86.3059075682986,155.815662100457
1947,21.1588383353265,161.912237442922
1948,23.0833850474102,163.527481785064
1949,43.9485305067559,160.145273972603
1950,24.3697077140811,158.782659817352
1951,39.8650596417001,156.25013627207
1952,26.233210320337,157.546721311475
1955,20.4560359464558,156.541381278539
1956,25.8086764749777,157.373155737705
1957,23.6246835586058,157.502671232877
1958,35.6991728970976,158.949942922374
1959,23.4893756317928,159.695753424658
1960,22.8685189775788,159.61066712204
1961,29.6210850633312,160.627762557078
1962,38.7944607967082,159.130445205479
1963,21.3454523358964,158.403744292237
1964,24.9482200580873,156.408196721311
1965,43.8905961786854,154.648732876712
1966,67.4619235083559,158.816084474886
1967,23.6315139209847,158.534269406393
1968,27.2522048515232,158.886156648452
1969,26.791558065445,156.610429089208
1970,26.2908063253709,157.449894107388
1971,19.8708805813686,158.714189497717
1972,24.8948202619179,163.318839541547
1973,28.4254946113487,164.368470319635
1974,20.7439256382581,164.291107305936
1975,23.6585721393975,164.304681310767
1976,23.1270721033545,160.510851163884
1977,18.9592678581749,159.205429916198
1978,24.7003047309756,161.874151877339
1979,25.9453709636726,163.478659271763
1980,21.4167417973857,164.231624877089
1981,22.8246959559313,161.731423695758
1982,24.1121462255143,162.639668949772
1983,30.9586680469811,165.387591827365
1984,22.652029430623,161.739950402976
1985,18.753358286114,164.390559360731
1986,26.936135181289,167.219639794168
1987,22.1999911123023,167.020342465753
1988,19.9090727574592,164.062317850638
1989,22.9685084952478,163.053858447489
1990,19.0342954666935,161.734680365297
1991,24.9766141173187,166.733276255708
1992,22.9484892291263,169.336919398907
1993,24.0099307259503,168.191388032079
1994,22.2686979175607,166.708984018265
1995,26.8313994141987,168.850251141553
1996,25.0275973531448,167.195947176685
1997,19.6448333155015,165.569931506849
1998,48.8216908880834,165.037659817352
1999,56.8794042940672,167.800262557078
2000,39.2227804992162,169.984084699454
2001,16.7068226368244,166.016032110092
2002,28.1334850945801,168.777305936073
2003,19.4589521296494,167.431262651822
2004,20.2664949156306,168.095617030965
2005,28.3222184180921,168.482933789954
2006,85.0185462041736,167.977067713912
2007,18.7649566527079,170.025296803653
2008,24.3055205127641,169.201741803279
2009,32.4178376271842,170.527591324201
2010,30.7290903305965,172.14394977169
2011,20.0734759622181,168.455582191781
2012,21.4387925825391,174.364014116576
2013,31.6027236415369,173.588299086758
2014,19.1736329747662,175.703242009132
2015,18.7633566712594,176.772177985948
2016,26.5555052453063,179.82943989071
2017,19.8944293890839,176.466198630137
2018,76.0846452970923,175.18345890411
2019,18.9550048382309,176.215034246575
2020,27.2084994014982,181.485837887067
2021,24.3947023419573,179.801655251142
