"storm_year","max_residual","mean_sea_level"
1968,29.8203906097855,263.870673952641
1969,33.6904040024969,266.360616438356
1970,32.0425313088388,263.169912536443
1971,41.1417056902619,264.567947081351
1972,30.6804971338484,266.485299244625
1973,43.6452808113322,269.054688430835
1974,29.5038874732757,265.873057302171
1975,40.7120368905319,266.029013761468
1976,27.183569743582,267.265456216962
1977,50.0910501789999,260.397923457684
1978,29.2855526937196,264.605391022675
1979,38.2250943400652,264.642694063927
1980,31.5321389302549,261.968529445794
1981,33.1075862520925,263.725571464456
1982,32.9958136945703,265.088123076923
1983,27.8193311660907,260.91790754888
1984,37.5334554644228,260.807572793187
1985,45.3604895228883,261.171474543156
1986,29.9887940064792,260.312461708124
1987,37.613629927179,264.416994868123
1988,68.0383564626761,263.67200093447
1990,49.1828561534538,265.742125058768
1991,31.1688841231904,263.475952148438
1992,92.2160914560972,267.967792145594
1993,27.9380144691586,263.49386066951
1994,51.7638798127761,263.981115984405
1995,25.3401127070243,266.57183941102
1996,38.6294414226248,262.825364298725
1997,32.0779271368317,266.447238488919
1998,27.895841494699,268.275570776256
1999,25.9489434323641,268.350799086758
2000,30.713355175699,270.69262295082
2001,31.3574292083147,268.868384074941
2002,23.254572701119,268.673296753544
2003,59.6820311045793,268.565421094732
2004,30.3515654487806,270.012441502112
2005,70.8304428650817,268.897945205479
2006,33.4597903409614,266.876463089582
2007,60.1375807011996,269.893334857665
2008,27.1261005261009,267.58006833713
2009,27.294256517664,267.326516622872
2010,23.8793159916568,269.058789954338
2011,25.5163705679647,269.351459645106
2012,37.4866908438495,273.316598360656
2013,44.9605500952357,273.089704033825
2014,29.3124077475141,270.358789954338
2015,44.1675853414667,269.574429223744
2016,29.2747472056047,273.820469034608
2017,20.3039994521395,273.337214611872
2018,35.7469509316817,269.428310502283
2019,50.4453116859899,272.659890360895
2020,38.0028873815377,274.283356102004
2021,66.1934286010763,275.175456621005
2022,25.8185186682364,275.124200913242
2023,37.8031019238079,275.666057769152
