"storm_year","max_residual","mean_sea_level"
1948,39.2856105738273,136.102003642987
1949,36.5667279080602,141.780796894623
1950,36.2572591207238,134.870885192509
1953,48.7353314193255,142.210502283105
1954,61.5723010247016,142.365642746515
1955,63.3286629492382,140.680133902805
1956,45.7477335103212,143.566866511685
1957,27.5786161771941,144.048515981735
1958,38.9622406602045,145.163627696341
1960,33.9954333352603,146.901480637813
1961,38.1826040622123,147.087515938333
1962,54.9383217643318,148.220774647887
1963,32.9567339520267,151.517628205128
1964,34.3647811063421,149.398630136986
1965,55.2196234187639,153.489155251142
1966,38.0232686324224,153.23196347032
1967,34.4664521442948,150.1431833752
1968,39.6863848214415,154.525353090993
1969,36.1339649855953,155.721575342466
1970,59.5299382759945,159.421765583745
1971,29.1068092145171,158.616088797345
1972,46.3558718361843,158.257802675203
1973,53.3978385937122,162.432762557078
1974,35.4577025701157,166.482762557078
1975,41.3912941841897,165.042579908676
1976,37.6024354799967,165.771815903395
1977,35.0799245889971,165.630821917808
1978,36.9255227330069,165.543150684932
1979,39.0804044127645,164.839726027397
1980,63.170689086625,167.034153005464
1981,40.0061856542935,168.000342465753
1982,40.884807035948,168.968949771689
1984,28.2680177039727,169.921220400729
1985,39.4852933699272,168.907648401826
1986,29.189874903298,172.336187214612
1987,33.7989825325609,171.947831050228
1988,42.6821884143497,170.955601092896
1989,38.4836322839108,170.184072212066
1990,38.3721532780658,171.061073059361
1991,49.2877286517451,173.887214611872
1992,43.1412099046868,175.397033656589
1993,41.0315812519832,178.617694063927
1994,54.2050738266309,181.653538812785
1995,31.3215836607914,182.902625570776
1996,40.952995212774,186.892531876138
1997,31.3147715400615,184.540867579909
1998,30.9529090066487,185.203310502283
1999,45.1870567919237,186.826940639269
2000,32.9108604901323,189.381944444444
2001,32.6913054866198,188.387100456621
2002,32.5203744980745,187.36598173516
2003,45.1503364596248,189.951940639269
2004,33.0793849940331,189.717782331512
2005,48.144933335035,191.525684931507
2006,31.9316482556371,191.581506849315
2007,64.7181656611687,188.333789954338
2008,32.4069310388248,188.567813995897
2009,40.9941026877744,187.784246575342
2010,37.246724610703,191.596048423938
2011,34.1121438134625,191.392237442922
2012,52.2388440512718,188.921937321937
2013,42.110644904747,191.775
2014,36.5276166711191,193.50799086758
2015,50.8522243729742,192.561087006166
2016,63.9085118331894,191.689663023679
2017,43.3733150061137,194.481735159817
2018,46.3627807384491,189.820143884892
2019,29.4620315723893,189.782305936073
2020,33.4127995371105,189.091302367942
2021,59.7815491142977,188.267267952963
2022,44.9137610252291,187.83957524549
2023,48.4344879376329,187.125570776256
