"storm_year","max_residual","mean_sea_level"
1966,52.9216926995064,43.5876186952769
1967,44.6054202596018,42.8067351598174
1968,44.7746829083689,51.2059058260176
1969,54.4623853665023,44.6208904109589
1970,57.3060007582272,54.5440639269406
1971,55.4641617016365,55.6874429223744
1972,63.1837210052261,49.8390255009107
1973,56.1739982140135,55.1392694063927
1974,59.9448877945708,57.6780821917808
1975,59.3497636187196,58.4052511415525
1976,68.343881334512,53.9469489981785
1977,55.4676382003519,53.5707762557078
1978,46.1567742823218,53.3611872146119
1979,41.0940164961821,53.8420091324201
1980,78.6153266668313,57.461021198997
1981,48.190286206735,56.9544468546638
1982,53.8511668747851,51.6147260273973
1983,57.456299695213,51.2886966551326
1984,60.3846776815407,53.4375
1985,51.7545058869577,54.2240867579909
1986,58.833422791815,55.6109589041096
1987,49.7148780174385,50.2282932416953
1988,58.9162609185443,57.8474499089253
1989,63.6025634144594,56.3934931506849
1990,66.6681304368456,54.8267123287671
1991,59.851168606354,55.7007888849641
1992,43.2036234769887,53.9085227921855
1993,52.5672314484237,53.7704914285714
1994,68.3421718151046,56.9217350195012
1995,47.4441031077111,56.0287671232877
1996,63.2558870640768,60.2722449908925
1997,51.0570230972106,49.7892123287671
1998,55.8547932257437,55.0742465753425
1999,47.2620493479629,56.1368721461187
2000,60.4836892198278,61.288738468911
2001,61.0692004525952,61.8864709268854
2002,71.9716304098753,59.0512879221523
2003,62.5849741757953,56.1764306275187
2004,54.2078094823892,59.3079907887162
2005,72.8313839891757,61.3475799086758
2006,49.8299142241204,56.1807876712329
2008,66.4334654706899,58.2235597077494
2009,74.1826523134189,58.6888242009132
2010,48.79893000253,56.9519780471072
2011,61.7565537253768,60.2936643835616
2012,52.6411779690143,61.5907559198543
2013,55.6564341361453,63.5352853881279
2014,78.4158693030317,58.5156392694064
2015,54.1865077757489,53.4737671232877
2016,64.8811184807547,59.590664845173
2017,53.7691763089779,59.3457648401826
2018,65.6977793396451,59.1030391243596
2019,46.851122378635,58.724785346308
2020,59.6570100455943,58.2402663934426
2021,45.6133778222485,62.5091389207807
2022,48.6366391799777,60.7519503338409
