"storm_year","max_residual","mean_sea_level"
1953,52.8958455391109,141.245433789954
1954,59.5282888859581,144.638598901099
1955,69.3994767877488,144.638698630137
1956,59.06072974791,138.74262295082
1957,52.3702671869799,137.788356164384
1958,57.3764995069312,139.800799086758
1959,46.7508549642327,143.670091324201
1960,49.0239229677759,139.531785063752
1961,47.8560342078497,138.245890410959
1962,52.4143203958848,141.486187214612
1963,48.6495903711557,135.01894977169
1964,48.57265394907,140.555236794171
1965,57.6693571584047,140.706415538552
1968,50.7997719773589,143.84121129326
1969,52.1652727097891,132.095717592593
1970,58.9315338669864,136.353538812785
1971,58.4850481514147,138.058450704225
1972,48.993969349399,138.65036119711
1973,51.8469522153796,143.099816345271
1974,44.1073182572775,135.835174693107
1977,50.917476664009,130.757209185594
1978,58.7755343273257,131.76349862259
1979,65.4018662500995,125.775684608121
1982,41.5359620656663,134.672507122507
1983,53.5818442686944,141.775920679887
1984,66.1507400531821,138.580217186025
1985,38.9418384052102,128.617039106145
1986,48.4790850281302,131.990840621963
1987,43.5033465883174,132.651730019493
1992,50.645237161692,143.437090163934
1993,57.9933426602571,143.24549086758
1994,49.4537525791139,135.522191780822
1995,44.4721002200826,143.111415525114
1996,42.0521643571252,136.733151183971
1997,64.8551282905787,139.059712896504
1998,47.6641862789491,138.940951276102
1999,48.0167518962197,137.902681103377
2000,55.3033777081988,145.490186703097
2001,36.9450419426457,136.930205479452
2002,47.5961640884042,143.772945205479
2003,51.1131421292503,138.426598173516
2004,55.2374935326365,140.921095173042
2005,48.7794995445947,142.588184931507
2006,75.2175356312706,142.345901826484
2007,48.3734493376558,144.434988584475
2008,44.6490724491452,143.801946721311
2009,55.6470681573381,139.758059360731
2010,40.7863073312319,136.370730593607
2011,52.2507473507987,137.399840182648
2012,65.5091539868201,142.95587831656
2013,38.7527307848146,136.882637614679
2014,52.8785119077623,142.256107305936
2015,57.1524712327607,142.368184931507
2016,60.2141467231757,143.781647766721
2017,49.5948302375091,141.230970319635
2018,38.1531782978598,140.027694063927
2019,69.3040563261495,142.500194063927
2020,63.2604592065993,144.751149817851
2021,49.9807803374398,141.472305936073
2022,44.9879577423598,142.756038812785
2023,47.9893735339158,143.681152968037
2024,81.9617456697584,141.668909380692
2025,49.9374228710959,150.313938356164
