"storm_year","max_residual","mean_sea_level"
1970,16.0961787301313,105.033973040896
1971,11.8048537060572,102.535
1972,20.7803448335054,113.696049635701
1973,19.9656448806876,100.127694063927
1974,15.9184767068245,106.567271689498
1975,15.1174758329767,113.525833333333
1976,15.757602619564,117.308128415301
1977,13.4940658719664,113.958687214612
1978,12.449575038657,112.398652968037
1979,21.9815365212452,112.241803652968
1980,17.9768666758802,111.611407103825
1981,15.3216906643072,110.772123287671
1982,32.5368349278208,119.908207762557
1983,46.4289337920561,122.491164383562
1984,18.2967876497163,111.195081967213
1985,25.0387314490497,108.956506849315
1986,27.8982273501057,109.928116438356
1987,22.9490757529674,113.274394977169
1988,23.2967522996663,108.519137067395
1989,22.6589193079501,108.120114155251
1990,18.7451023645123,107.149372146119
1991,16.8257462843163,109.721826484018
1992,25.2789278458246,112.568818306011
1993,21.5370410558066,110.353082191781
1994,23.0950300601499,110.714512602141
1995,20.6557271128238,109.116617006647
1996,21.9215771155485,107.806545992714
1997,28.537525301243,125.846929223744
1998,36.6851533255313,111.890947488584
1999,16.4040122858427,104.951575342466
2000,26.1052624977714,107.084840119623
2001,31.528842971276,105.795878995434
2002,25.8378352493301,112.072663037183
2005,40.513849018798,106.016158354264
2006,23.5761711170183,106.803625834068
2007,34.9412284319418,102.437552430299
2009,26.6710207118852,111.47815712188
2010,33.0787161578915,107.127485994398
2011,15.4491595536239,108.671638534849
2012,15.5436401562868,111.875594825595
2013,15.3202976093482,109.429737442922
2014,18.104632604079,113.710251141553
2015,14.0441066227952,114.422636212837
2017,13.0560711234525,108.479925742574
2018,18.9653519244925,107.278336955279
2019,17.751517053215,106.441404109589
2020,19.0412804238599,103.525159598723
2021,22.3813427906804,103.60231325924
2022,31.8395688129613,100.477372929754
2024,15.7004356881959,102.482430349733
