"storm_year","max_residual","mean_sea_level"
1921,91.1161555647495,61.2777429467085
1922,75.1978685099563,57.9100495779177
1923,55.9374672974083,58.8017393561786
1924,48.7449294224445,61.2946171807792
1925,66.2784349646329,65.3432385229541
1930,52.6465819129324,67.3397435897436
1931,70.0235882485687,64.8760869565217
1932,57.6444032488297,63.4783235581623
1933,61.9936319062677,67.4792031098154
1935,70.4347858042001,64.1391742195368
1936,51.761657333337,63.9737179487179
1937,58.6463614439857,64.4290697674419
1938,52.6981297673248,60.5470869149952
1939,64.0508540070252,63.4591593780369
1947,52.017196110364,60.9906936127745
1948,50.8200277397119,61.8769108280255
1949,61.7727328683574,66.7602507374631
1950,61.2978999905514,59.5527777777778
1951,50.8745001370876,60.4007598784194
1952,42.3512226799958,65.1492492492493
1953,66.7029782032652,60.7633235004916
1954,63.7882301451948,63.8590447761194
1955,68.9908052502286,65.9030633500796
1956,65.7820227642892,59.989407191448
1957,76.6488135665353,62.193043043043
1958,54.30053294174,62.8743217054264
1959,54.9975283027829,63.2294491525424
1960,53.7755149760209,57.4734240687679
1961,58.1796651149581,65.2344705739003
1963,56.0892494274262,58.7057259713701
1964,49.8023877666855,62.3521301498127
1965,60.7811736923251,62.712378875969
1966,52.4919862483022,64.0897214217099
1967,71.2230409629126,65.4422535211268
1968,57.8439823146746,66.1113678804855
1969,59.3048314915575,60.8153066271019
1972,60.4283111735551,58.9618395773295
1973,62.0488721657052,60.684595959596
1974,52.969059492034,61.4428082191781
1976,69.4442375217224,59.5296675774135
1977,50.5742267315207,57.085393258427
1978,59.7399199057866,59.9741252302026
1979,50.0456718217773,60.6405092592593
1980,51.9564065816399,59.2979591836735
1981,58.2637276320195,62.2600456621005
1982,58.1382677320383,64.2744196843083
1983,64.1415177125017,68.0805939226519
1984,68.5659677722459,61.7059823091248
1985,53.7252744545041,61.994304388422
1986,90.3102259646611,63.7173809523809
1987,55.0940486155418,62.7718836565097
1989,70.6480474259134,71.3966337099812
1990,73.4025089882301,71.6830951832219
1991,76.3916315509221,64.433844744676
1992,74.014697990411,64.530441712204
1993,83.7456151350723,65.6087673114341
1994,58.4878317546198,64.359848918393
1995,78.1318951169139,66.8183447488585
1996,45.0896566948273,59.5734061930783
1997,75.4369703062925,63.6094778927564
1998,50.649837318861,66.267203196347
1999,65.6074980319675,69.5889611872146
2000,63.0836930715874,68.7869307832423
2001,79.2089774968475,68.6533470884915
2002,48.6149356389272,72.6404191959684
2003,57.4564783605071,66.2018210972397
2004,50.8398395484732,67.5178506375228
2005,66.0227373354373,68.0754239230064
2006,50.342594036042,66.1565883436996
2007,69.2675104915613,72.4824417800323
2008,73.5531295363846,70.560112617789
2009,53.6975332249557,67.9968914888736
2010,57.7726729405726,65.6520890410959
2011,58.7240589364626,66.6110273972603
2012,65.463187557538,68.6523110200364
2013,64.8877252707572,67.2655936073059
2014,55.4796344604682,69.6054223744292
2015,74.3118822301457,69.624974033468
2016,60.586280740071,70.2077372095685
2017,68.5118616069614,68.0380821917808
2018,51.6211107519485,71.449600456621
2019,60.3798965607614,66.7700228310502
2020,69.5046196144433,73.7818306010929
2021,61.5639547304417,70.2349315068493
2022,51.4429895917245,68.7945205479452
2023,45.5345104547362,70.7444748858448
2024,65.3747788892259,78.4407445355191
2025,66.2731941932801,71.8873015873016
