"storm_year","max_residual","mean_sea_level"
1964,78.0316025904375,263.068785262646
1965,67.9600311201662,257.81856484445
1966,64.9101752730047,266.683368019424
1967,87.7286020267087,263.004338649156
1968,57.9424817713324,257.918943108233
1969,82.9238143018354,263.417137232195
1970,57.9105032105821,260.08762058248
1971,59.1813674293313,258.990177813468
1975,82.3428454953496,268.633965696466
1976,84.1853891825196,267.234471853257
1978,56.8082180772956,262.663000755858
1979,65.4190334594933,263.279506396175
1980,63.3763630877982,263.515065202471
1981,61.4398324272342,262.352186355311
1982,78.0002428892465,268.038768737842
1983,80.0467334939045,266.614824495892
1984,68.9069855473778,261.268602003643
1985,56.608386418206,264.79597125
1986,77.1149762354111,264.999861146497
1987,85.9115856301578,261.430218457944
1989,68.4231740003815,265.958065257353
1990,102.657740503658,268.58385989011
1991,76.2067198053378,263.001952054795
1992,70.1315017197307,261.819887693028
1993,72.2142650297602,266.528986501945
1994,59.0840088862162,267.005915267786
1995,88.5939692924835,269.362604097819
1996,74.7180640903766,269.772108378871
1997,97.6939309399103,266.385547945205
1998,83.3437440842526,271.537814546708
1999,85.5669065451658,268.800707762557
2000,77.8543399636507,270.411840635472
2001,63.1476894236243,275.49246167925
2003,66.9622134882411,279.317567104512
2004,65.948599121534,276.278530216648
2005,86.6569884731553,275.032178699733
2006,61.066234699689,275.949260225252
2007,81.7253587709494,280.992047945205
2008,72.4747794735598,269.232673348095
2010,66.2255752051514,272.050306278714
2011,59.1064056137159,271.532179930796
2012,61.481955829307,271.784091431197
2014,110.557222688663,281.148420925747
2015,83.2666538770459,276.152928870293
